(69, 19, -108, -54, 1863, -185, 865, 5496, -3066, 6157, 1038.859619140625, -9968, 0, 81)
(69, 23, -108, -54, 1863, -185, 865, 5476, -3084, 6134, 1038.859619140625, -9968, 0, 72)
(69, 23, -108, -54, 1848, -189, 855, 5476, -3084, 6134, 1038.859619140625, -9968, 0, 5)
(69, 23, -98, -52, 1848, -189, 855, 5476, -3084, 6134, 1038.859619140625, -9968, 0, 9)
(69, 23, -98, -52, 1848, -189, 864, 5476, -3084, 6134, 1038.859619140625, -9968, 0, 62)
(69, 21, -91, -49, 1867, -185, 864, 5476, -3084, 6134, 1038.859619140625, -9968, 0, 115)
(69, 21, -91, -49, 1867, -185, 864, 5476, -3084, 6134, 1038.859619140625, -9968, 0, 115)
(69, 22, -94, -51, 1868, -180, 873, 5476, -3084, 6134, 1038.859619140625, -9968, 0, 112)
(69, 22, -94, -51, 1868, -180, 873, 5476, -3084, 6134, 1038.859619140625, -9968, 0, 112)
(69, 21, -108, -49, 1864, -189, 868, 5476, -3084, 6134, 1038.859619140625, -9968, 0, 65)
(69, 21, -108, -49, 1864, -189, 868, 5476, -3084, 6134, 1038.859619140625, -9968, 0, 65)
(69, 24, -115, -51, 1853, -181, 854, 5476, -3084, 6134, 1038.91845703125, -9963, 0, 253)
(69, 24, -115, -51, 1853, -181, 854, 5476, -3084, 6134, 1038.91845703125, -9963, 0, 253)
(69, 25, -106, -52, 1875, -190, 851, 5476, -3084, 6134, 1038.91845703125, -9963, 0, 132)
(69, 25, -106, -52, 1875, -190, 851, 5476, -3084, 6134, 1038.91845703125, -9963, 0, 132)
(69, 25, -100, -55, 1877, -185, 867, 5476, -3084, 6134, 1038.91845703125, -9963, 0, 184)
(69, 28, -100, -55, 1877, -185, 867, 5476, -3084, 6134, 1038.91845703125, -9963, 0, 189)
(69, 28, -100, -55, 1869, -175, 866, 5476, -3084, 6134, 1038.91845703125, -9963, 0, 178)
(69, 28, -101, -55, 1869, -175, 866, 5476, -3084, 6134, 1038.91845703125, -9963, 0, 181)
(69, 28, -101, -55, 1869, -175, 866, 5476, -3084, 6134, 1038.91845703125, -9963, 0, 181)
(69, 24, -101, -51, 1852, -179, 863, 5476, -3084, 6134, 1038.91845703125, -9963, 0, 229)
(69, 24, -101, -51, 1852, -179, 863, 5476, -3084, 6134, 1038.91845703125, -9963, 0, 229)
(69, 24, -106, -53, 1847, -181, 852, 5476, -3084, 6134, 1038.91845703125, -9963, 0, 232)
(69, 24, -106, -53, 1847, -181, 852, 5460, -3091, 6166, 1038.91845703125, -9963, 0, 46)
(69, 22, -98, -52, 1857, -182, 865, 5460, -3091, 6166, 1038.91845703125, -9963, 0, 109)
(69, 22, -98, -52, 1857, -182, 865, 5460, -3091, 6166, 1038.91845703125, -9963, 0, 109)
(69, 26, -101, -53, 1864, -179, 874, 5460, -3091, 6166, 1038.91845703125, -9963, 0, 102)
(69, 26, -101, -53, 1864, -179, 874, 5460, -3091, 6166, 1038.91845703125, -9963, 0, 102)
(69, 22, -103, -48, 1855, -184, 858, 5460, -3091, 6166, 1038.91845703125, -9963, 0, 49)
(69, 22, -103, -48, 1855, -184, 858, 5460, -3091, 6166, 1039.0849609375, -9960, 0, 223)
(69, 22, -103, -48, 1851, -186, 861, 5460, -3091, 6166, 1039.0849609375, -9960, 0, 210)
(69, 23, -101, -48, 1851, -186, 861, 5460, -3091, 6166, 1039.0849609375, -9960, 0, 209)
(69, 23, -101, -48, 1869, -181, 868, 5460, -3091, 6166, 1039.0849609375, -9960, 0, 147)
(69, 24, -96, -55, 1869, -181, 868, 5460, -3091, 6166, 1039.0849609375, -9960, 0, 190)
(69, 24, -96, -55, 1869, -181, 868, 5460, -3091, 6166, 1039.0849609375, -9960, 0, 190)
(69, 26, -99, -55, 1871, -170, 863, 5460, -3091, 6166, 1039.0849609375, -9960, 0, 165)
(69, 26, -99, -55, 1871, -170, 863, 5460, -3091, 6166, 1039.0849609375, -9960, 0, 165)
(69, 26, -108, -53, 1849, -181, 857, 5460, -3091, 6166, 1039.0849609375, -9960, 0, 195)
(69, 26, -108, -53, 1849, -181, 857, 5460, -3091, 6166, 1039.0849609375, -9960, 0, 195)
(69, 25, -107, -56, 1856, -190, 860, 5460, -3091, 6166, 1039.0849609375, -9960, 0, 183)
(69, 25, -107, -56, 1856, -190, 860, 5460, -3091, 6166, 1039.0849609375, -9960, 0, 183)
(69, 28, -110, -53, 1846, -179, 855, 5460, -3091, 6166, 1039.0849609375, -9960, 0, 196)
(69, 28, -110, -53, 1846, -179, 855, 5460, -3091, 6166, 1039.0849609375, -9960, 0, 196)
(69, 25, -103, -53, 1846, -178, 848, 5460, -3091, 6166, 1039.0849609375, -9960, 0, 206)
(69, 25, -103, -53, 1846, -178, 848, 5460, -3091, 6166, 1039.0849609375, -9960, 0, 206)
(69, 25, -103, -53, 1863, -185, 871, 5470, -3063, 6066, 1039.0849609375, -9960, 0, 195)
(69, 28, -102, -55, 1863, -185, 871, 5470, -3063, 6066, 1039.0849609375, -9960, 0, 199)
(69, 28, -102, -55, 1863, -187, 870, 5470, -3063, 6066, 1039.0849609375, -9968, 0, 204)
(69, 26, -95, -53, 1875, -187, 870, 5470, -3063, 6066, 1038.984130859375, -9968, 0, 28)
(69, 26, -95, -53, 1875, -187, 870, 5470, -3063, 6066, 1038.984130859375, -9968, 0, 28)
(69, 25, -98, -51, 1865, -190, 869, 5470, -3063, 6066, 1038.984130859375, -9968, 0, 56)
(69, 25, -98, -51, 1865, -190, 869, 5470, -3063, 6066, 1038.984130859375, -9968, 0, 56)
(69, 22, -99, -51, 1868, -174, 865, 5470, -3063, 6066, 1038.984130859375, -9968, 0, 37)
(69, 22, -99, -51, 1868, -174, 865, 5470, -3063, 6066, 1038.984130859375, -9968, 0, 37)
(69, 24, -112, -53, 1864, -174, 868, 5470, -3063, 6066, 1038.984130859375, -9968, 0, 33)
(69, 24, -112, -53, 1864, -174, 868, 5470, -3063, 6066, 1038.984130859375, -9968, 0, 33)
(69, 26, -112, -51, 1855, -179, 857, 5470, -3063, 6066, 1038.984130859375, -9968, 0, 112)
(69, 26, -112, -51, 1855, -179, 857, 5470, -3063, 6066, 1038.984130859375, -9968, 0, 112)
(69, 27, -105, -52, 1856, -180, 846, 5470, -3063, 6066, 1038.984130859375, -9968, 0, 30)
(69, 27, -105, -52, 1856, -180, 846, 5470, -3063, 6066, 1038.984130859375, -9968, 0, 30)
(69, 27, -105, -52, 1872, -188, 875, 5470, -3063, 6066, 1038.984130859375, -9968, 0, 35)
(69, 25, -95, -52, 1872, -188, 875, 5470, -3063, 6066, 1038.984130859375, -9968, 0, 23)
(69, 25, -95, -52, 1872, -175, 869, 5470, -3063, 6066, 1038.984130859375, -9968, 0, 12)
(69, 19, -92, -46, 1868, -175, 869, 5470, -3063, 6066, 1038.984130859375, -9968, 0, 1)
(69, 19, -92, -46, 1868, -175, 869, 5470, -3063, 6066, 1038.984130859375, -9968, 0, 1)
(69, 23, -106, -49, 1869, -173, 866, 5470, -3063, 6066, 1038.984130859375, -9968, 0, 46)
(69, 23, -106, -49, 1869, -173, 866, 5470, -3063, 6066, 1038.878173828125, -9961, 0, 78)
(69, 23, -110, -46, 1860, -184, 870, 5479, -3078, 6140, 1038.878173828125, -9961, 0, 194)
(69, 23, -110, -46, 1860, -184, 870, 5479, -3078, 6140, 1038.878173828125, -9961, 0, 194)
(69, 19, -102, -43, 1846, -179, 859, 5479, -3078, 6140, 1038.878173828125, -9961, 0, 131)
(69, 19, -102, -43, 1846, -179, 859, 5479, -3078, 6140, 1038.878173828125, -9961, 0, 131)
(69, 16, -99, -40, 1846, -191, 848, 5479, -3078, 6140, 1038.878173828125, -9961, 0, 141)
(69, 16, -99, -40, 1846, -191, 848, 5479, -3078, 6140, 1038.878173828125, -9961, 0, 141)
(69, 15, -97, -37, 1846, -184, 852, 5479, -3078, 6140, 1038.878173828125, -9961, 0, 158)
(69, 15, -97, -37, 1846, -184, 852, 5479, -3078, 6140, 1038.878173828125, -9961, 0, 158)
(69, 15, -97, -37, 1867, -196, 860, 5479, -3078, 6140, 1038.878173828125, -9961, 0, 159)
(69, 17, -95, -38, 1867, -196, 860, 5479, -3078, 6140, 1038.878173828125, -9961, 0, 190)
(69, 17, -95, -38, 1867, -196, 867, 5479, -3078, 6140, 1038.878173828125, -9961, 0, 129)
(69, 18, -87, -41, 1868, -185, 867, 5479, -3078, 6140, 1038.878173828125, -9961, 0, 251)
(69, 18, -87, -41, 1868, -185, 867, 5479, -3078, 6140, 1038.878173828125, -9961, 0, 251)
(69, 18, -78, -40, 1862, -186, 883, 5479, -3078, 6140, 1038.878173828125, -9961, 0, 244)
(69, 18, -78, -40, 1862, -186, 883, 5479, -3078, 6140, 1038.878173828125, -9961, 0, 244)
(69, 22, -72, -43, 1879, -190, 874, 5479, -3078, 6140, 1038.878173828125, -9961, 0, 251)
(69, 22, -72, -43, 1879, -190, 874, 5479, -3078, 6140, 1038.878173828125, -9961, 0, 251)
(69, 24, -74, -46, 1883, -186, 882, 5479, -3078, 6140, 1038.8876953125, -9968, 0, 153)
(69, 24, -74, -46, 1883, -186, 882, 5479, -3078, 6140, 1038.8876953125, -9968, 0, 153)
(69, 25, -81, -50, 1865, -190, 885, 5479, -3078, 6140, 1038.8876953125, -9968, 0, 140)
(69, 25, -81, -50, 1865, -190, 885, 5479, -3078, 6140, 1038.8876953125, -9968, 0, 140)
(69, 23, -92, -46, 1851, -187, 861, 5479, -3078, 6140, 1038.8876953125, -9968, 0, 200)
(69, 23, -92, -46, 1851, -187, 861, 5445, -3078, 6158, 1038.8876953125, -9968, 0, 23)
(69, 23, -92, -46, 1848, -178, 858, 5445, -3078, 6158, 1038.8876953125, -9968, 0, 24)
(69, 21, -101, -43, 1848, -178, 858, 5445, -3078, 6158, 1038.8876953125, -9968, 0, 34)
(69, 21, -101, -43, 1848, -193, 853, 5445, -3078, 6158, 1038.8876953125, -9968, 0, 92)
(69, 20, -111, -41, 1839, -193, 853, 5445, -3078, 6158, 1038.8876953125, -9968, 0, 66)
(69, 20, -111, -41, 1839, -193, 853, 5445, -3078, 6158, 1038.8876953125, -9968, 0, 66)
(69, 21, -110, -44, 1849, -191, 860, 5445, -3078, 6158, 1038.8876953125, -9968, 0, 34)
(69, 21, -110, -44, 1849, -191, 860, 5445, -3078, 6158, 1038.8876953125, -9968, 0, 34)
(69, 21, -108, -44, 1857, -185, 868, 5445, -3078, 6158, 1038.8876953125, -9968, 0, 98)
(69, 21, -108, -44, 1857, -185, 868, 5445, -3078, 6158, 1038.8876953125, -9968, 0, 98)
(69, 22, -108, -47, 1855, -196, 853, 5445, -3078, 6158, 1038.8876953125, -9968, 0, 80)
(69, 22, -108, -47, 1855, -196, 853, 5445, -3078, 6158, 1038.8876953125, -9968, 0, 80)
(69, 25, -103, -49, 1848, -192, 858, 5445, -3078, 6158, 1038.8876953125, -9968, 0, 56)
(69, 25, -103, -49, 1848, -192, 858, 5445, -3078, 6158, 1039.103759765625, -9960, 0, 53)
(69, 25, -90, -48, 1859, -189, 864, 5445, -3078, 6158, 1039.103759765625, -9960, 0, 87)
(69, 25, -90, -48, 1859, -189, 864, 5445, -3078, 6158, 1039.103759765625, -9960, 0, 87)
(69, 25, -90, -48, 1866, -188, 871, 5445, -3078, 6158, 1039.103759765625, -9960, 0, 94)
(69, 22, -83, -49, 1866, -188, 871, 5445, -3078, 6158, 1039.103759765625, -9960, 0, 69)
(69, 22, -83, -49, 1866, -188, 877, 5445, -3078, 6158, 1039.103759765625, -9960, 0, 79)
(69, 28, -83, -56, 1878, -196, 877, 5445, -3078, 6158, 1039.103759765625, -9960, 0, 38)
(69, 28, -83, -56, 1878, -196, 877, 5445, -3078, 6158, 1039.103759765625, -9960, 0, 38)
(69, 25, -87, -56, 1871, -184, 876, 5445, -3078, 6158, 1039.103759765625, -9960, 0, 75)
(69, 25, -87, -56, 1871, -184, 876, 5450, -3088, 6142, 1039.103759765625, -9960, 0, 177)
(69, 26, -100, -57, 1855, -182, 865, 5450, -3088, 6142, 1039.103759765625, -9960, 0, 247)
(69, 26, -100, -57, 1855, -182, 865, 5450, -3088, 6142, 1039.103759765625, -9960, 0, 247)
(69, 26, -114, -55, 1848, -178, 871, 5450, -3088, 6142, 1039.103759765625, -9960, 0, 238)
(69, 26, -114, -55, 1848, -178, 871, 5450, -3088, 6142, 1039.103759765625, -9960, 0, 238)
(69, 25, -110, -55, 1846, -187, 852, 5450, -3088, 6142, 1039.103759765625, -9960, 0, 199)
(69, 25, -110, -55, 1846, -187, 852, 5450, -3088, 6142, 1039.103759765625, -9960, 0, 199)
(69, 26, -104, -54, 1858, -185, 872, 5450, -3088, 6142, 1039.103759765625, -9960, 0, 135)
(69, 26, -104, -54, 1858, -185, 872, 5450, -3088, 6142, 1039.103759765625, -9960, 0, 135)
(69, 26, -104, -54, 1851, -194, 868, 5450, -3088, 6142, 1038.987548828125, -9956, 0, 123)
(69, 22, -99, -52, 1851, -194, 868, 5450, -3088, 6142, 1038.987548828125, -9956, 0, 116)
(69, 22, -99, -52, 1851, -194, 868, 5450, -3088, 6142, 1038.987548828125, -9956, 0, 116)
(69, 18, -100, -49, 1867, -186, 868, 5450, -3088, 6142, 1038.987548828125, -9956, 0, 122)
(69, 18, -100, -49, 1867, -186, 868, 5450, -3088, 6142, 1038.987548828125, -9956, 0, 122)
(69, 22, -106, -50, 1862, -185, 867, 5450, -3088, 6142, 1038.987548828125, -9956, 0, 126)
(69, 22, -106, -50, 1862, -185, 867, 5450, -3088, 6142, 1038.987548828125, -9956, 0, 126)
(69, 22, -105, -51, 1859, -202, 862, 5450, -3088, 6142, 1038.987548828125, -9956, 0, 53)
(69, 22, -105, -51, 1859, -202, 862, 5450, -3088, 6142, 1038.987548828125, -9956, 0, 53)
(69, 19, -98, -51, 1871, -191, 873, 5450, -3088, 6142, 1038.987548828125, -9956, 0, 117)
(69, 19, -98, -51, 1871, -191, 873, 5450, -3088, 6142, 1038.987548828125, -9956, 0, 117)
(69, 23, -102, -53, 1869, -192, 853, 5450, -3088, 6142, 1038.987548828125, -9956, 0, 76)
(69, 23, -102, -53, 1869, -192, 853, 5450, -3088, 6227, 1038.987548828125, -9956, 0, 238)
(69, 25, -103, -55, 1866, -182, 878, 5495, -3088, 6227, 1038.987548828125, -9956, 0, 234)
(69, 25, -103, -55, 1866, -182, 878, 5495, -3088, 6227, 1038.987548828125, -9956, 0, 234)
(69, 26, -96, -53, 1871, -195, 876, 5495, -3088, 6227, 1039.206787109375, -9957, 0, 152)
(69, 30, -96, -56, 1870, -188, 878, 5495, -3088, 6227, 1039.206787109375, -9957, 0, 229)
(69, 30, -96, -56, 1870, -188, 878, 5501, -3066, 6153, 1039.206787109375, -9957, 0, 68)
(69, 29, -98, -58, 1875, -191, 877, 5501, -3066, 6153, 1039.206787109375, -9957, 0, 108)
(69, 29, -98, -58, 1875, -191, 877, 5501, -3066, 6153, 1039.206787109375, -9957, 0, 108)
(69, 31, -105, -59, 1861, -201, 865, 5501, -3066, 6153, 1039.130859375, -9962, 0, 169)
(69, 33, -100, -67, 1861, -174, 873, 5494, -3038, 6095, 1039.020751953125, -9963, 0, 242)
(69, 34, -112, -68, 1863, -167, 863, 5494, -3038, 6095, 1039.020751953125, -9963, 0, 195)
(69, 34, -112, -68, 1863, -167, 863, 5494, -3038, 6095, 1039.020751953125, -9963, 0, 195)
(69, 27, -118, -63, 1850, -173, 854, 5494, -3038, 6095, 1039.020751953125, -9963, 0, 227)
(69, 27, -118, -63, 1850, -173, 854, 5494, -3038, 6095, 1039.020751953125, -9963, 0, 227)
(69, 33, -122, -66, 1843, -185, 844, 5494, -3038, 6095, 1039.020751953125, -9963, 0, 173)
(69, 28, -87, -56, 1872, -178, 883, 5523, -3034, 6143, 1038.906005859375, -9959, 0, 41)
(69, 28, -87, -56, 1872, -178, 883, 5523, -3034, 6143, 1038.906005859375, -9959, 0, 41)
(69, 25, -103, -54, 1852, -168, 853, 5523, -3034, 6143, 1039.001220703125, -9955, 0, 142)
(69, 27, -97, -57, 1881, -176, 862, 5523, -3034, 6143, 1039.001220703125, -9955, 0, 225)
(69, 27, -97, -57, 1881, -176, 862, 5523, -3034, 6143, 1039.001220703125, -9955, 0, 225)
(69, 30, -103, -59, 1861, -171, 865, 5523, -3034, 6143, 1039.001220703125, -9955, 0, 198)
(69, 30, -103, -59, 1861, -171, 865, 5523, -3034, 6143, 1039.001220703125, -9955, 0, 198)
(69, 24, -108, -55, 1859, -178, 860, 5523, -3034, 6143, 1039.001220703125, -9955, 0, 225)
(69, 24, -108, -55, 1859, -178, 860, 5523, -3034, 6143, 1039.001220703125, -9955, 0, 225)
(69, 19, -105, -49, 1848, -165, 860, 5503, -3016, 6170, 1039.001220703125, -9955, 0, 153)
(69, 19, -105, -49, 1848, -165, 860, 5503, -3016, 6170, 1039.001220703125, -9955, 0, 153)
(69, 28, -96, -58, 1872, -173, 866, 5467, -3049, 6116, 1038.90234375, -9962, 0, 209)
(69, 26, -96, -55, 1872, -178, 871, 5467, -3049, 6116, 1038.889892578125, -9961, 0, 91)
(69, 26, -96, -55, 1872, -178, 871, 5467, -3049, 6116, 1038.889892578125, -9961, 0, 91)
(69, 26, -96, -50, 1870, -180, 871, 5467, -3049, 6116, 1038.889892578125, -9961, 0, 64)
(69, 23, -100, -50, 1870, -180, 871, 5467, -3049, 6116, 1038.889892578125, -9961, 0, 113)
(69, 23, -100, -50, 1860, -180, 858, 5467, -3049, 6116, 1038.889892578125, -9961, 0, 70)
(69, 24, -104, -51, 1860, -180, 858, 5467, -3049, 6116, 1038.889892578125, -9961, 0, 78)
(69, 24, -103, -52, 1858, -181, 860, 5467, -3049, 6116, 1038.889892578125, -9961, 0, 73)
(69, 26, -108, -52, 1867, -182, 866, 5467, -3049, 6116, 1038.889892578125, -9961, 0, 112)
(69, 26, -108, -52, 1867, -182, 866, 5506, -3033, 6154, 1038.889892578125, -9961, 0, 120)
(69, 28, -108, -55, 1860, -179, 869, 5506, -3033, 6154, 1038.889892578125, -9961, 0, 116)
(69, 28, -108, -55, 1860, -179, 869, 5506, -3033, 6154, 1038.889892578125, -9961, 0, 116)
(69, 25, -107, -53, 1864, -179, 870, 5506, -3033, 6154, 1038.889892578125, -9961, 0, 125)
(69, 24, -93, -50, 1867, -181, 870, 5505, -3065, 6137, 1038.908447265625, -9967, 0, 250)
(69, 27, -95, -55, 1867, -180, 875, 5505, -3065, 6137, 1038.908447265625, -9967, 0, 246)
(69, 27, -95, -55, 1867, -180, 875, 5505, -3065, 6137, 1038.908447265625, -9967, 0, 246)
(69, 25, -102, -55, 1874, -180, 875, 5505, -3065, 6137, 1038.908447265625, -9967, 0, 214)
(69, 25, -102, -55, 1874, -180, 875, 5490, -3042, 6145, 1038.908447265625, -9967, 0, 203)
(69, 21, -106, -52, 1866, -177, 869, 5490, -3042, 6145, 1038.908447265625, -9967, 0, 219)
(69, 22, -101, -43, 1864, -184, 875, 5444, -3054, 6183, 1039.039794921875, -9955, 0, 191)
(69, 22, -101, -43, 1864, -184, 875, 5444, -3054, 6183, 1039.039794921875, -9955, 0, 191)
(69, 21, -77, -49, 1864, -167, 873, 5484, -3049, 6162, 1039.11376953125, -9949, 0, 91)
(69, 21, -77, -49, 1864, -167, 873, 5484, -3049, 6162, 1039.11376953125, -9949, 0, 91)
(69, 43, -83, -88, 1880, -196, 885, 5431, -3055, 6201, 1038.948486328125, -9963, 0, 246)
(69, 47, -87, -94, 1871, -193, 867, 5431, -3055, 6201, 1038.948486328125, -9963, 0, 254)
(69, 47, -87, -94, 1871, -193, 867, 5431, -3055, 6201, 1039.06494140625, -9955, 0, 132)
(69, 47, -94, -98, 1873, -190, 875, 5431, -3055, 6201, 1039.06494140625, -9955, 0, 216)
(69, 49, -94, -98, 1873, -190, 875, 5431, -3055, 6201, 1039.06494140625, -9955, 0, 198)
(69, 49, -94, -98, 1830, -188, 876, 5431, -3055, 6201, 1039.06494140625, -9955, 0, 176)
(69, 58, -78, -114, 1839, -156, 847, 5431, -3055, 6201, 1039.06494140625, -9955, 0, 177)
(69, 58, -78, -114, 1839, -156, 847, 5431, -3055, 6201, 1039.06494140625, -9955, 0, 177)
(69, 53, -87, -112, 1837, -158, 882, 5431, -3055, 6201, 1039.06494140625, -9955, 0, 130)
(69, 53, -87, -112, 1837, -158, 882, 5431, -3055, 6201, 1039.06494140625, -9955, 0, 130)
(69, 55, -100, -116, 1855, -145, 902, 5431, -3055, 6201, 1039.06494140625, -9955, 0, 66)
(69, 55, -100, -116, 1855, -145, 902, 5431, -3055, 6201, 1039.06494140625, -9955, 0, 66)
(69, 26, -115, -54, 1864, -148, 871, 5477, -3011, 6216, 1039.32177734375, -9950, 0, 205)
(69, 26, -115, -54, 1864, -148, 871, 5477, -3011, 6216, 1039.32177734375, -9950, 0, 205)
(69, 26, -115, -54, 1866, -147, 866, 5477, -3011, 6216, 1039.32177734375, -9963, 0, 252)
(69, 25, -108, -53, 1866, -147, 866, 5477, -3011, 6216, 1039.0498046875, -9963, 0, 56)
(69, 26, -104, -54, 1855, -150, 881, 5477, -3011, 6216, 1039.0498046875, -9963, 0, 87)
(69, 28, -102, -54, 1858, -144, 865, 5477, -3011, 6216, 1039.0498046875, -9963, 0, 36)
(69, 28, -102, -54, 1858, -144, 865, 5477, -3011, 6216, 1039.0498046875, -9963, 0, 36)
(69, 32, -103, -57, 1863, -145, 874, 5477, -3011, 6216, 1039.0498046875, -9963, 0, 7)
(69, 32, -103, -57, 1863, -145, 874, 5477, -3011, 6216, 1039.0498046875, -9963, 0, 241)
(69, 24, -105, -53, 1863, -143, 879, 5442, -3023, 6222, 1039.106689453125, -9954, 0, 240)
(69, 28, -106, -54, 1861, -145, 879, 5442, -3023, 6222, 1039.106689453125, -9954, 0, 232)
(69, 28, -106, -54, 1861, -145, 879, 5442, -3023, 6222, 1039.106689453125, -9954, 0, 232)
(69, 27, -101, -54, 1848, -153, 884, 5442, -3023, 6222, 1039.106689453125, -9954, 0, 140)
(69, 27, -101, -54, 1848, -153, 884, 5442, -3023, 6222, 1039.106689453125, -9954, 0, 140)
(69, 24, -102, -52, 1865, -157, 895, 5442, -3023, 6222, 1039.106689453125, -9954, 0, 246)
(69, 26, -101, -55, 1864, -158, 883, 5489, -3011, 6216, 1038.83984375, -9967, 0, 121)
(69, 28, -106, -54, 1852, -150, 878, 5489, -3011, 6216, 1038.83984375, -9967, 0, 16)
