(69, 24, -105, -53, 2034, -214, 324, 6119, -3985, 5576, 1039.306884765625, -8324, 0, 151)
(69, 24, -105, -53, 2034, -214, 324, 6119, -3985, 5576, 1039.306884765625, -8324, 0, 151)
(69, 24, -105, -52, 2041, -215, 320, 6119, -3985, 5576, 1039.306884765625, -8324, 0, 156)
(69, 24, -105, -52, 2041, -215, 320, 6119, -3985, 5576, 1039.306884765625, -8324, 0, 156)
(69, 23, -104, -53, 2033, -226, 308, 6119, -3985, 5576, 1039.306884765625, -8324, 0, 208)
(69, 22, -104, -52, 2029, -219, 316, 6119, -3985, 5576, 1039.306884765625, -8324, 0, 249)
(69, 22, -104, -52, 2029, -219, 316, 6119, -3985, 5576, 1039.306884765625, -8324, 0, 249)
(69, 19, -105, -52, 2031, -217, 324, 6119, -3985, 5576, 1039.306884765625, -8324, 0, 139)
(69, 19, -105, -52, 2031, -217, 324, 6119, -3985, 5576, 1039.306884765625, -8324, 0, 139)
(69, 23, -104, -53, 2032, -227, 308, 6119, -3985, 5576, 1039.306884765625, -8324, 0, 210)
(69, 22, -101, -51, 2042, -221, 329, 6119, -3985, 5576, 1039.306884765625, -8324, 0, 159)
(69, 22, -101, -51, 2042, -221, 329, 6119, -3985, 5576, 1039.08642578125, -8331, 0, 139)
(69, 22, -103, -51, 2029, -229, 317, 6119, -3985, 5576, 1039.08642578125, -8331, 0, 210)
(69, 22, -103, -51, 2029, -229, 317, 6119, -3985, 5576, 1039.08642578125, -8331, 0, 210)
(69, 22, -103, -51, 2036, -214, 321, 6119, -3985, 5576, 1039.08642578125, -8331, 0, 134)
(69, 23, -104, -53, 2036, -214, 321, 6119, -3985, 5576, 1039.08642578125, -8331, 0, 128)
(69, 24, -104, -51, 2039, -222, 333, 6140, -3957, 5623, 1039.08642578125, -8331, 0, 78)
(69, 24, -104, -51, 2039, -222, 333, 6140, -3957, 5623, 1039.08642578125, -8331, 0, 78)
(69, 22, -105, -51, 2032, -209, 326, 6140, -3957, 5623, 1039.08642578125, -8331, 0, 78)
(69, 22, -105, -51, 2032, -209, 326, 6140, -3957, 5623, 1039.08642578125, -8331, 0, 78)
(69, 20, -103, -51, 2035, -222, 310, 6140, -3957, 5623, 1039.08642578125, -8331, 0, 60)
(69, 20, -103, -51, 2035, -222, 310, 6140, -3957, 5623, 1039.08642578125, -8331, 0, 60)
(69, 25, -108, -54, 2030, -215, 327, 6140, -3957, 5623, 1039.267822265625, -8326, 0, 15)
(69, 27, -108, -55, 2039, -221, 327, 6140, -3957, 5623, 1039.267822265625, -8326, 0, 29)
(69, 27, -108, -55, 2039, -221, 327, 6140, -3957, 5623, 1039.267822265625, -8326, 0, 29)
(69, 25, -104, -53, 2038, -210, 324, 6104, -3982, 5588, 1039.267822265625, -8326, 0, 224)
(69, 25, -104, -53, 2038, -210, 324, 6104, -3982, 5588, 1039.267822265625, -8326, 0, 224)
(69, 20, -102, -49, 2038, -223, 327, 6104, -3982, 5588, 1039.267822265625, -8326, 0, 231)
(69, 20, -102, -49, 2038, -223, 327, 6104, -3982, 5588, 1039.267822265625, -8326, 0, 231)
(69, 23, -104, -52, 2032, -214, 318, 6104, -3982, 5588, 1039.267822265625, -8326, 0, 145)
(69, 23, -104, -52, 2032, -214, 318, 6104, -3982, 5588, 1039.267822265625, -8326, 0, 145)
(69, 24, -105, -53, 2030, -202, 323, 6104, -3982, 5588, 1039.09326171875, -8332, 0, 131)
(69, 25, -109, -54, 2030, -202, 323, 6104, -3982, 5588, 1039.09326171875, -8332, 0, 135)
(69, 25, -109, -54, 2030, -202, 323, 6104, -3982, 5588, 1039.09326171875, -8332, 0, 135)
(69, 23, -105, -53, 2033, -216, 318, 6104, -3982, 5588, 1039.09326171875, -8332, 0, 240)
(69, 23, -105, -53, 2033, -216, 318, 6104, -3982, 5588, 1039.09326171875, -8332, 0, 240)
(254, 10970, -378667500, 1450729883, 660, 24966, 0, -35)
(69, 20, -101, -51, 2028, -215, 329, 6104, -3982, 5588, 1039.09326171875, -8332, 0, 146)
(69, 23, -103, -52, 2043, -221, 326, 6117, -3980, 5549, 1039.09326171875, -8332, 0, 194)
(69, 23, -103, -52, 2043, -221, 326, 6117, -3980, 5549, 1039.09326171875, -8332, 0, 194)
(69, 22, -103, -52, 2028, -224, 319, 6117, -3980, 5549, 1039.09326171875, -8332, 0, 174)
(69, 22, -103, -52, 2028, -224, 319, 6117, -3980, 5549, 1039.09326171875, -8332, 0, 174)
(69, 23, -103, -52, 2038, -218, 334, 6117, -3980, 5549, 1039.09326171875, -8332, 0, 194)
(69, 25, -107, -53, 2026, -220, 319, 6117, -3980, 5549, 1039.118896484375, -8331, 0, 154)
(69, 23, -104, -53, 2019, -214, 340, 6117, -3980, 5549, 1039.118896484375, -8331, 0, 245)
(69, 25, -106, -54, 2034, -226, 312, 6117, -3980, 5549, 1039.118896484375, -8331, 0, 189)
(69, 24, -105, -51, 2036, -215, 317, 6117, -3980, 5549, 1039.118896484375, -8331, 0, 142)
(69, 24, -105, -51, 2036, -215, 317, 6110, -3984, 5568, 1039.118896484375, -8331, 0, 220)
(69, 21, -102, -52, 2043, -219, 327, 6110, -3984, 5568, 1039.118896484375, -8331, 0, 164)
(69, 21, -102, -52, 2043, -219, 327, 6110, -3984, 5568, 1039.113525390625, -8336, 0, 205)
(69, 19, -102, -52, 2038, -220, 317, 6110, -3984, 5568, 1039.113525390625, -8336, 0, 189)
(69, 23, -106, -52, 2038, -220, 317, 6110, -3984, 5568, 1039.113525390625, -8336, 0, 181)
(69, 23, -106, -52, 2038, -220, 317, 6110, -3984, 5568, 1039.113525390625, -8336, 0, 181)
(69, 21, -103, -52, 2034, -225, 313, 6110, -3984, 5568, 1039.113525390625, -8336, 0, 131)
(69, 21, -103, -52, 2034, -225, 313, 6110, -3984, 5568, 1039.113525390625, -8336, 0, 131)
(69, 22, -101, -53, 2035, -213, 323, 6110, -3984, 5568, 1039.113525390625, -8336, 0, 202)
(69, 22, -103, -52, 2037, -214, 328, 6110, -3984, 5568, 1039.113525390625, -8336, 0, 195)
(69, 20, -103, -51, 2033, -218, 316, 6110, -3984, 5568, 1039.113525390625, -8336, 0, 188)
(69, 20, -103, -51, 2033, -218, 316, 6110, -3984, 5568, 1039.113525390625, -8336, 0, 188)
(69, 23, -102, -52, 2023, -216, 341, 6110, -3984, 5568, 1039.113525390625, -8336, 0, 204)
(254, 10960, -378667500, 1450729850, 660, 24983, 0, 39)
(69, 23, -102, -52, 2023, -216, 341, 6110, -3984, 5568, 1039.113525390625, -8336, 0, 204)
(69, 23, -105, -54, 2035, -214, 331, 6106, -3967, 5584, 1039.018798828125, -8341, 0, 10)
(69, 23, -104, -54, 2033, -219, 322, 6106, -3967, 5584, 1039.018798828125, -8341, 0, 1)
(69, 23, -104, -54, 2033, -219, 322, 6106, -3967, 5584, 1039.018798828125, -8341, 0, 133)
(69, 21, -102, -52, 2037, -220, 335, 6106, -3967, 5584, 1039.018798828125, -8341, 0, 15)
(69, 21, -102, -53, 2037, -216, 313, 6106, -3967, 5584, 1039.018798828125, -8341, 0, 114)
(69, 21, -102, -53, 2037, -216, 313, 6106, -3967, 5584, 1039.150390625, -8332, 0, 35)
(69, 22, -103, -52, 2030, -222, 310, 6106, -3967, 5584, 1039.150390625, -8332, 0, 58)
(254, 10960, -378667500, 1450729850, 660, 24990, 0, 46)
(69, 22, -103, -52, 2030, -222, 310, 6106, -3967, 5584, 1039.150390625, -8332, 0, 58)
(69, 24, -105, -52, 2037, -216, 331, 6115, -3962, 5588, 1039.150390625, -8332, 0, 108)
(69, 24, -105, -52, 2037, -216, 331, 6115, -3962, 5588, 1039.150390625, -8332, 0, 108)
(69, 23, -106, -51, 2038, -218, 329, 6115, -3962, 5588, 1039.150390625, -8332, 0, 108)
(69, 23, -106, -51, 2038, -218, 329, 6115, -3962, 5588, 1039.150390625, -8332, 0, 108)
(69, 22, -102, -52, 2024, -213, 343, 6115, -3962, 5588, 1039.150390625, -8332, 0, 109)
(69, 22, -102, -52, 2024, -213, 343, 6115, -3962, 5588, 1039.150390625, -8332, 0, 109)
(69, 22, -104, -53, 2034, -221, 310, 6115, -3962, 5588, 1039.150390625, -8332, 0, 27)
(69, 22, -104, -53, 2034, -221, 310, 6115, -3962, 5588, 1039.150390625, -8332, 0, 27)
(69, 22, -104, -52, 2038, -216, 336, 6115, -3962, 5588, 1039.16552734375, -8337, 0, 243)
(69, 25, -104, -53, 2038, -219, 329, 6130, -3962, 5581, 1039.207763671875, -8335, 0, 16)
(69, 24, -106, -53, 2038, -219, 329, 6130, -3962, 5581, 1039.207763671875, -8335, 0, 31)
(254, 10950, -378667517, 1450729817, 670, 25043, 0, 75)
(69, 24, -104, -54, 2025, -208, 331, 6130, -3962, 5581, 1039.207763671875, -8335, 0, 24)
(69, 23, -105, -52, 2034, -214, 331, 6112, -3959, 5586, 1039.207763671875, -8335, 0, 29)
(69, 23, -105, -52, 2034, -214, 331, 6112, -3959, 5586, 1039.207763671875, -8335, 0, 29)
(69, 21, -100, -51, 2030, -226, 316, 6112, -3959, 5586, 1039.207763671875, -8335, 0, 74)
(69, 21, -100, -51, 2030, -226, 316, 6112, -3959, 5586, 1039.207763671875, -8335, 0, 74)
(69, 22, -104, -51, 2029, -212, 332, 6112, -3959, 5586, 1039.097900390625, -8334, 0, 142)
(69, 23, -105, -52, 2043, -219, 328, 6112, -3959, 5586, 1039.097900390625, -8334, 0, 154)
(69, 23, -105, -52, 2043, -219, 328, 6112, -3959, 5586, 1039.097900390625, -8334, 0, 154)
(69, 23, -105, -52, 2034, -221, 316, 6112, -3959, 5586, 1039.097900390625, -8334, 0, 225)
(254, 10950, -378667517, 1450729800, 690, 25135, 0, -119)
(69, 24, -107, -53, 2046, -220, 327, 6141, -3988, 5558, 1039.328369140625, -8337, 0, 179)
(69, 23, -103, -51, 2043, -227, 328, 6145, -3981, 5580, 1039.24267578125, -8337, 0, 88)
(69, 19, -101, -51, 2043, -227, 328, 6145, -3981, 5580, 1039.24267578125, -8337, 0, 94)
(69, 19, -101, -51, 2029, -223, 314, 6145, -3981, 5557, 1039.24267578125, -8337, 0, 127)
(69, 21, -104, -52, 2029, -223, 314, 6116, -4002, 5557, 1039.24267578125, -8337, 0, 188)
(69, 21, -104, -52, 2032, -226, 311, 6116, -4002, 5557, 1039.24267578125, -8337, 0, 147)
(254, 10940, -378667517, 1450729767, 720, 25295, 0, 30)
(69, 21, -102, -51, 2032, -226, 311, 6116, -4002, 5557, 1039.24267578125, -8337, 0, 144)
(69, 20, -103, -51, 2038, -216, 327, 6116, -4002, 5557, 1039.101318359375, -8338, 0, 45)
(69, 26, -108, -53, 2043, -218, 325, 6116, -4002, 5557, 1039.101318359375, -8338, 0, 41)
(69, 26, -108, -53, 2043, -218, 325, 6116, -4002, 5557, 1039.101318359375, -8338, 0, 41)
(69, 21, -103, -53, 2026, -216, 325, 6116, -4002, 5557, 1039.101318359375, -8338, 0, 52)
(69, 21, -103, -53, 2026, -216, 325, 6116, -4002, 5557, 1039.101318359375, -8338, 0, 52)
(69, 22, -104, -54, 2031, -220, 320, 6134, -3976, 5567, 1039.103515625, -8346, 0, 99)
(69, 22, -104, -54, 2031, -220, 320, 6134, -3976, 5567, 1039.103515625, -8346, 0, 99)
(69, 21, -102, -52, 2045, -217, 330, 6134, -3976, 5567, 1039.103515625, -8346, 0, 22)
(69, 22, -102, -52, 2038, -223, 322, 6134, -3976, 5567, 1039.103515625, -8346, 0, 121)
(69, 24, -104, -52, 2033, -219, 315, 6134, -3976, 5567, 1039.103515625, -8346, 0, 15)
(69, 24, -104, -52, 2033, -219, 315, 6134, -3976, 5567, 1039.103515625, -8346, 0, 15)
(69, 24, -104, -52, 2031, -225, 308, 6134, -3976, 5567, 1039.103515625, -8346, 0, 36)
(69, 24, -104, -52, 2031, -225, 308, 6134, -3976, 5567, 1039.103515625, -8346, 0, 36)
(69, 24, -104, -52, 2031, -225, 330, 6134, -3976, 5567, 1039.103515625, -8346, 0, 90)
(69, 23, -104, -53, 2036, -220, 324, 6120, -3987, 5531, 1039.0859375, -8351, 0, 197)
(69, 25, -106, -54, 2032, -219, 315, 6120, -3959, 5584, 1039.0859375, -8351, 0, 17)
(69, 23, -104, -54, 2032, -219, 315, 6120, -3959, 5584, 1039.0859375, -8351, 0, 17)
(254, 10920, -378667533, 1450729700, 750, 25220, 0, 78)
(69, 24, -104, -52, 2042, -221, 327, 6120, -3959, 5584, 1039.193603515625, -8344, 0, 151)
(69, 20, -103, -52, 2042, -221, 327, 6120, -3959, 5584, 1039.193603515625, -8344, 0, 154)
(69, 20, -103, -52, 2042, -221, 327, 6120, -3959, 5584, 1039.193603515625, -8344, 0, 154)
(69, 20, -102, -51, 2037, -226, 325, 6123, -4019, 5582, 1039.291015625, -8347, 0, 17)
(69, 25, -106, -56, 2037, -226, 325, 6123, -4019, 5582, 1039.291015625, -8347, 0, 21)
(69, 25, -106, -56, 2037, -223, 332, 6123, -4019, 5582, 1039.291015625, -8347, 0, 35)
(69, 20, -103, -53, 2036, -223, 332, 6123, -4019, 5582, 1039.291015625, -8347, 0, 35)
(69, 20, -103, -53, 2036, -223, 332, 6123, -4019, 5582, 1039.291015625, -8347, 0, 35)
(69, 24, -105, -54, 2033, -222, 311, 6123, -4019, 5582, 1039.291015625, -8347, 0, 93)
(254, 10920, -378667533, 1450729683, 740, 25044, 0, 32)
(69, 25, -107, -53, 2032, -220, 320, 6155, -4006, 5559, 1039.077392578125, -8355, 0, 183)
(69, 25, -107, -53, 2032, -220, 320, 6155, -4006, 5559, 1039.077392578125, -8355, 0, 183)
(69, 24, -107, -54, 2023, -214, 349, 6155, -4006, 5559, 1039.321533203125, -8348, 0, 178)
(69, 24, -107, -54, 2023, -214, 349, 6155, -4006, 5559, 1039.321533203125, -8348, 0, 178)
(69, 24, -107, -54, 2025, -217, 344, 6155, -4006, 5559, 1039.321533203125, -8348, 0, 180)
(69, 26, -105, -54, 2034, -223, 317, 6155, -4006, 5559, 1039.321533203125, -8348, 0, 204)
(69, 26, -105, -54, 2034, -223, 317, 6155, -4006, 5559, 1039.321533203125, -8348, 0, 204)
(69, 24, -106, -54, 2035, -211, 329, 6155, -4006, 5559, 1039.321533203125, -8348, 0, 182)
(69, 24, -106, -54, 2035, -211, 329, 6148, -3996, 5594, 1039.321533203125, -8348, 0, 234)
(69, 22, -105, -52, 2036, -226, 329, 6148, -3996, 5594, 1039.321533203125, -8348, 0, 215)
(69, 22, -105, -52, 2036, -226, 329, 6148, -3996, 5594, 1039.321533203125, -8348, 0, 215)
(69, 20, -100, -51, 2032, -216, 324, 6134, -3980, 5551, 1039.24853515625, -8349, 0, 204)
(69, 20, -102, -51, 2027, -216, 324, 6134, -3980, 5551, 1039.24853515625, -8349, 0, 209)
(69, 20, -102, -51, 2027, -216, 324, 6134, -3980, 5551, 1039.24853515625, -8349, 0, 209)
(69, 22, -104, -53, 2034, -224, 329, 6134, -3980, 5551, 1039.24853515625, -8349, 0, 203)
(69, 22, -104, -53, 2034, -224, 329, 6134, -3980, 5551, 1039.24853515625, -8349, 0, 203)
(69, 21, -102, -52, 2036, -214, 324, 6134, -3980, 5551, 1039.24853515625, -8349, 0, 204)
(69, 24, -105, -52, 2045, -215, 329, 6130, -3983, 5573, 1039.13134765625, -8350, 0, 98)
(69, 20, -105, -51, 2023, -224, 340, 6130, -3983, 5573, 1039.13134765625, -8350, 0, 97)
(69, 20, -105, -51, 2023, -224, 340, 6130, -3983, 5573, 1039.13134765625, -8350, 0, 97)
(69, 21, -102, -53, 2034, -221, 327, 6130, -3983, 5573, 1039.13134765625, -8350, 0, 110)
(69, 23, -105, -54, 2025, -220, 343, 6117, -3980, 5525, 1039.05419921875, -8360, 0, 153)
(69, 23, -105, -54, 2025, -220, 343, 6117, -3980, 5525, 1039.05419921875, -8360, 0, 153)
(69, 23, -105, -54, 2038, -220, 329, 6117, -3980, 5525, 1039.05419921875, -8360, 0, 152)
(69, 24, -104, -54, 2038, -220, 329, 6117, -3980, 5525, 1039.05419921875, -8360, 0, 152)
(69, 24, -104, -54, 2037, -220, 328, 6117, -3980, 5525, 1039.05419921875, -8360, 0, 154)
(69, 23, -103, -53, 2037, -220, 328, 6117, -3980, 5525, 1039.05419921875, -8360, 0, 149)
(69, 23, -103, -53, 2037, -220, 322, 6117, -3980, 5525, 1039.05419921875, -8360, 0, 159)
(69, 22, -103, -52, 2034, -219, 322, 6117, -3980, 5525, 1039.05419921875, -8360, 0, 159)
(69, 22, -103, -52, 2034, -219, 322, 6117, -3980, 5525, 1039.05419921875, -8360, 0, 159)
(69, 22, -104, -53, 2020, -223, 319, 6117, -3980, 5525, 1039.05419921875, -8360, 0, 0)
(69, 22, -105, -52, 2033, -220, 323, 6084, -3967, 5585, 1039.160400390625, -8358, 0, 154)
(69, 22, -105, -52, 2040, -220, 330, 6084, -3967, 5585, 1039.160400390625, -8358, 0, 154)
(69, 24, -103, -52, 2040, -220, 330, 6084, -3967, 5585, 1039.160400390625, -8358, 0, 154)
(69, 21, -103, -51, 2034, -226, 315, 6105, -3965, 5612, 1039.160400390625, -8358, 0, 245)
(69, 24, -104, -51, 2035, -216, 331, 6105, -3965, 5612, 1039.160400390625, -8358, 0, 190)
(69, 24, -104, -51, 2035, -216, 331, 6105, -3965, 5612, 1039.160400390625, -8358, 0, 190)
(69, 24, -104, -53, 2030, -215, 330, 6105, -3965, 5612, 1039.160400390625, -8358, 0, 165)
(69, 21, -104, -52, 2034, -219, 318, 6130, -3998, 5586, 1039.220703125, -8354, 0, 11)
(69, 24, -106, -53, 2038, -210, 322, 6130, -3998, 5586, 1039.220703125, -8354, 0, 124)
(69, 25, -106, -53, 2030, -227, 307, 6130, -3998, 5586, 1039.220703125, -8354, 0, 39)
(69, 25, -106, -53, 2030, -227, 307, 6130, -3998, 5586, 1039.220703125, -8354, 0, 39)
(69, 25, -106, -53, 2048, -222, 329, 6130, -3998, 5586, 1039.220703125, -8354, 0, 131)
(69, 19, -100, -51, 2048, -222, 329, 6130, -3998, 5586, 1039.220703125, -8354, 0, 133)
(69, 25, -107, -54, 2043, -221, 335, 6106, -4015, 5557, 1039.109375, -8361, 0, 147)
(69, 26, -107, -55, 2032, -215, 317, 6106, -4015, 5557, 1039.272705078125, -8355, 0, 219)
(69, 23, -104, -53, 2029, -217, 339, 6106, -4015, 5557, 1039.272705078125, -8355, 0, 164)
(69, 23, -104, -53, 2029, -217, 339, 6106, -4015, 5557, 1039.272705078125, -8355, 0, 164)
(69, 22, -104, -51, 2036, -221, 320, 6106, -4015, 5557, 1039.272705078125, -8355, 0, 173)
(69, 25, -106, -54, 2037, -221, 325, 6109, -4018, 5562, 1039.189208984375, -8356, 0, 3)
(69, 25, -106, -54, 2037, -221, 325, 6109, -4018, 5562, 1039.189208984375, -8356, 0, 3)
(69, 24, -104, -53, 2037, -218, 326, 6109, -4018, 5562, 1039.189208984375, -8356, 0, 11)
(69, 24, -104, -53, 2037, -218, 326, 6109, -4018, 5562, 1039.189208984375, -8356, 0, 11)
(69, 26, -105, -53, 2034, -209, 322, 6109, -4018, 5562, 1039.189208984375, -8356, 0, 12)
(69, 24, -105, -53, 2039, -216, 318, 6106, -3975, 5579, 1039.360107421875, -8355, 0, 181)
(69, 24, -105, -53, 2039, -216, 318, 6106, -3975, 5579, 1039.360107421875, -8355, 0, 181)
(69, 22, -103, -54, 2037, -215, 326, 6106, -3975, 5579, 1039.360107421875, -8355, 0, 6)
(254, 10880, -378667617, 1450729633, 650, 23488, 0, 86)
(69, 21, -101, -52, 2035, -217, 320, 6106, -3975, 5579, 1039.360107421875, -8355, 0, 198)
(69, 20, -100, -50, 2037, -216, 324, 6106, -3975, 5579, 1039.360107421875, -8355, 0, 207)
(69, 20, -100, -50, 2037, -216, 324, 6106, -3975, 5579, 1039.360107421875, -8355, 0, 102)
(69, 23, -104, -51, 2042, -218, 326, 6152, -3994, 5563, 1039.116455078125, -8365, 0, 64)
(69, 23, -104, -51, 2042, -218, 326, 6152, -3994, 5563, 1039.116455078125, -8365, 0, 64)
(69, 21, -103, -52, 2038, -217, 323, 6152, -3994, 5563, 1039.116455078125, -8365, 0, 74)
(69, 21, -103, -52, 2038, -217, 323, 6152, -3994, 5563, 1039.116455078125, -8365, 0, 74)
(254, 10880, -378667633, 1450729617, 650, 23315, 0, -91)
(69, 20, -102, -51, 2029, -216, 346, 6072, -3977, 5558, 1039.30908203125, -8360, 0, 184)
(69, 20, -102, -51, 2029, -216, 346, 6072, -3977, 5558, 1039.30908203125, -8360, 0, 184)
(69, 24, -106, -54, 2039, -220, 326, 6072, -3977, 5558, 1039.30908203125, -8360, 0, 181)
(69, 24, -105, -54, 2041, -218, 330, 6072, -3977, 5558, 1039.30908203125, -8360, 0, 180)
(69, 24, -105, -54, 2041, -218, 330, 6072, -3977, 5558, 1039.30908203125, -8360, 0, 180)
(69, 24, -104, -53, 2033, -221, 315, 6072, -3977, 5558, 1039.30908203125, -8360, 0, 198)
(69, 22, -104, -52, 2034, -211, 330, 6111, -3999, 5549, 1039.14794921875, -8365, 0, 135)
(69, 22, -105, -52, 2031, -219, 313, 6111, -3999, 5549, 1039.14794921875, -8365, 0, 238)
(69, 22, -105, -52, 2031, -219, 313, 6111, -3999, 5549, 1039.14794921875, -8365, 0, 238)
(69, 19, -102, -51, 2032, -214, 331, 6111, -3999, 5549, 1039.14794921875, -8365, 0, 133)
(69, 19, -102, -51, 2032, -214, 331, 6111, -3999, 5549, 1039.14794921875, -8365, 0, 133)
(69, 22, -102, -52, 2031, -217, 320, 6076, -3956, 5533, 1039.250732421875, -8359, 0, 154)
(69, 22, -102, -52, 2031, -217, 320, 6076, -3956, 5533, 1039.250732421875, -8359, 0, 154)
(69, 26, -105, -54, 2028, -225, 310, 6076, -3956, 5533, 1039.250732421875, -8359, 0, 208)
(69, 26, -105, -54, 2028, -225, 310, 6076, -3956, 5533, 1039.250732421875, -8359, 0, 208)
(69, 24, -106, -53, 2021, -216, 342, 6076, -3956, 5533, 1039.250732421875, -8359, 0, 140)
(69, 24, -106, -53, 2021, -216, 342, 6076, -3956, 5533, 1039.250732421875, -8359, 0, 140)
(69, 23, -102, -52, 2039, -217, 323, 6111, -3967, 5528, 1039.00537109375, -8372, 0, 220)
(254, 10860, -378667667, 1450729600, 650, 22844, 0, -105)
(69, 22, -104, -51, 2036, -216, 322, 6111, -3967, 5528, 1039.00537109375, -8372, 0, 211)
(69, 22, -105, -52, 2027, -219, 320, 6111, -3967, 5528, 1039.00537109375, -8372, 0, 205)
(69, 22, -105, -52, 2027, -219, 320, 6111, -3967, 5528, 1039.00537109375, -8372, 0, 205)
(69, 24, -105, -53, 2035, -216, 322, 6147, -3988, 5552, 1039.00537109375, -8372, 0, 197)
(69, 24, -105, -53, 2035, -216, 322, 6147, -3988, 5552, 1039.00537109375, -8372, 0, 197)
(69, 26, -108, -54, 2034, -217, 323, 6147, -3988, 5552, 1039.17724609375, -8370, 0, 77)
(69, 24, -105, -54, 2037, -220, 333, 6147, -3988, 5552, 1039.17724609375, -8370, 0, 70)
(69, 24, -105, -54, 2037, -220, 333, 6147, -3988, 5552, 1039.17724609375, -8370, 0, 70)
(69, 18, -100, -49, 2037, -220, 323, 6147, -3988, 5552, 1039.17724609375, -8370, 0, 76)
(69, 18, -100, -49, 2037, -220, 323, 6147, -3988, 5552, 1039.108154296875, -8370, 0, 144)
(69, 25, -107, -53, 2035, -220, 326, 6103, -4005, 5571, 1039.108154296875, -8370, 0, 10)
(69, 22, -102, -52, 2036, -222, 329, 6103, -4005, 5571, 1039.108154296875, -8370, 0, 3)
(69, 23, -104, -52, 2036, -221, 327, 6103, -4005, 5571, 1039.0869140625, -8372, 0, 178)
(69, 23, -104, -52, 2036, -221, 327, 6103, -4005, 5571, 1039.0869140625, -8372, 0, 178)
(69, 23, -103, -53, 2029, -216, 327, 6103, -4005, 5571, 1039.0869140625, -8372, 0, 166)
(254, 10850, -378667667, 1450729583, 660, 22917, 0, -47)
(69, 23, -103, -53, 2050, -219, 323, 6151, -3983, 5582, 1039.0869140625, -8372, 0, 183)
(69, 25, -107, -53, 2033, -221, 322, 6151, -3983, 5582, 1039.0869140625, -8372, 0, 78)
(69, 25, -107, -53, 2033, -221, 322, 6151, -3983, 5582, 1039.0869140625, -8372, 0, 78)
(69, 23, -105, -53, 2035, -222, 317, 6151, -3983, 5582, 1039.3125, -8364, 0, 230)
(69, 23, -105, -53, 2035, -222, 317, 6151, -3983, 5582, 1039.3125, -8364, 0, 230)
(69, 25, -106, -53, 2033, -217, 334, 6151, -3983, 5582, 1039.3125, -8364, 0, 157)
(69, 25, -106, -53, 2033, -217, 334, 6151, -3983, 5582, 1039.3125, -8364, 0, 157)
(69, 26, -107, -54, 2036, -227, 309, 6124, -3960, 5577, 1039.364013671875, -8364, 0, 101)
