(69, 22, -100, -52, 1999, -303, 428, 6018, -4127, 5653, 1039.1474609375, -9043, 0, 37)
(69, 27, -108, -54, 2007, -302, 429, 6007, -4105, 5676, 1039.08203125, -9045, 0, 254)
(69, 28, -109, -54, 2011, -299, 429, 6007, -4105, 5676, 1039.08203125, -9045, 0, 245)
(69, 28, -109, -54, 2011, -299, 429, 6007, -4105, 5676, 1039.08203125, -9045, 0, 245)
(69, 22, -102, -52, 2006, -301, 433, 6007, -4105, 5676, 1039.08203125, -9045, 0, 231)
(69, 22, -102, -52, 2006, -301, 433, 6007, -4105, 5676, 1039.08203125, -9045, 0, 231)
(69, 22, -101, -50, 1999, -284, 423, 6007, -4105, 5676, 1039.08203125, -9045, 0, 220)
(69, 22, -101, -50, 1999, -284, 423, 6007, -4105, 5676, 1039.08203125, -9045, 0, 220)
(69, 22, -101, -50, 2007, -292, 430, 6007, -4105, 5676, 1039.08203125, -9045, 0, 245)
(69, 23, -101, -51, 2007, -292, 430, 6007, -4105, 5676, 1039.08203125, -9045, 0, 247)
(69, 23, -103, -51, 2005, -293, 432, 6002, -4119, 5700, 1038.98095703125, -9052, 0, 107)
(69, 22, -104, -51, 2006, -297, 419, 6002, -4119, 5700, 1038.98095703125, -9052, 0, 119)
(69, 22, -104, -51, 2006, -297, 419, 6002, -4119, 5700, 1038.98095703125, -9052, 0, 119)
(254, 12130, -378669750, 1450728967, 310, 24972, 0, 61)
(69, 24, -103, -54, 2001, -289, 424, 6002, -4119, 5700, 1038.98095703125, -9052, 0, 123)
(69, 24, -103, -54, 2001, -289, 424, 6002, -4119, 5700, 1038.98095703125, -9052, 0, 123)
(69, 25, -106, -54, 2001, -306, 428, 6002, -4119, 5700, 1038.98095703125, -9052, 0, 96)
(69, 25, -106, -54, 2001, -306, 428, 6002, -4119, 5700, 1038.98095703125, -9052, 0, 96)
(69, 20, -103, -50, 1997, -291, 416, 6002, -4119, 5700, 1038.98095703125, -9052, 0, 101)
(69, 20, -103, -50, 1997, -291, 416, 6002, -4119, 5700, 1038.98095703125, -9052, 0, 101)
(69, 29, -108, -55, 2000, -288, 427, 6002, -4119, 5700, 1038.98095703125, -9052, 0, 77)
(69, 29, -108, -55, 2000, -288, 427, 6002, -4119, 5700, 1038.98095703125, -9052, 0, 77)
(69, 31, -109, -56, 2003, -296, 428, 6002, -4119, 5700, 1038.98095703125, -9052, 0, 117)
(69, 24, -106, -54, 1998, -289, 438, 5995, -4111, 5672, 1039.13671875, -9048, 0, 43)
(69, 25, -107, -54, 2003, -304, 430, 5995, -4111, 5672, 1039.13671875, -9048, 0, 35)
(69, 25, -107, -54, 2003, -304, 430, 5995, -4111, 5672, 1039.13671875, -9048, 0, 35)
(69, 23, -104, -53, 1997, -292, 431, 5995, -4111, 5672, 1039.13671875, -9048, 0, 50)
(69, 23, -103, -53, 2002, -292, 444, 5995, -4111, 5672, 1039.13671875, -9048, 0, 63)
(69, 26, -108, -54, 1998, -301, 430, 5995, -4111, 5672, 1039.13671875, -9048, 0, 63)
(69, 26, -108, -54, 1998, -301, 430, 5995, -4111, 5672, 1039.13671875, -9048, 0, 63)
(69, 21, -102, -52, 2004, -300, 424, 5995, -4111, 5672, 1039.13671875, -9054, 0, 41)
(69, 21, -102, -52, 2004, -300, 424, 5995, -4111, 5672, 1039.063232421875, -9054, 0, 73)
(69, 21, -102, -52, 1998, -295, 420, 5995, -4111, 5672, 1039.063232421875, -9054, 0, 82)
(69, 24, -103, -53, 2008, -291, 427, 5995, -4111, 5672, 1039.063232421875, -9054, 0, 70)
(254, 12130, -378669750, 1450728967, 310, 24857, 0, -88)
(69, 24, -106, -52, 2007, -295, 435, 5995, -4111, 5672, 1039.063232421875, -9054, 0, 93)
(69, 24, -106, -52, 2007, -295, 435, 5995, -4111, 5672, 1039.063232421875, -9054, 0, 93)
(69, 22, -104, -52, 1996, -302, 432, 5995, -4111, 5672, 1039.063232421875, -9054, 0, 78)
(69, 22, -104, -52, 1996, -302, 432, 5995, -4111, 5672, 1039.063232421875, -9054, 0, 78)
(69, 23, -104, -51, 2006, -291, 434, 6005, -4146, 5653, 1039.063232421875, -9054, 0, 69)
(69, 24, -106, -53, 2008, -297, 430, 6005, -4146, 5653, 1039.063232421875, -9054, 0, 90)
(69, 24, -106, -53, 2008, -297, 430, 6005, -4146, 5653, 1039.063232421875, -9054, 0, 90)
(69, 24, -107, -52, 2011, -296, 431, 6005, -4146, 5653, 1039.063232421875, -9054, 0, 83)
(69, 24, -107, -52, 2011, -296, 431, 6005, -4146, 5653, 1039.063232421875, -9054, 0, 83)
(69, 24, -107, -52, 1999, -294, 434, 6005, -4146, 5653, 1038.994873046875, -9055, 0, 182)
(69, 26, -106, -55, 2000, -291, 431, 6005, -4146, 5653, 1038.994873046875, -9055, 0, 183)
(69, 25, -105, -54, 1997, -291, 412, 6028, -4122, 5665, 1038.994873046875, -9055, 0, 125)
(69, 28, -108, -56, 2006, -296, 436, 6028, -4122, 5665, 1038.994873046875, -9055, 0, 79)
(69, 29, -109, -55, 2009, -298, 431, 6028, -4122, 5665, 1038.994873046875, -9046, 0, 89)
(69, 29, -109, -55, 2009, -298, 431, 6028, -4122, 5665, 1039.182861328125, -9046, 0, 111)
(69, 29, -109, -55, 2011, -296, 426, 6028, -4122, 5665, 1039.182861328125, -9046, 0, 102)
(69, 25, -106, -53, 2011, -296, 426, 6028, -4122, 5665, 1039.182861328125, -9046, 0, 101)
(69, 25, -106, -53, 2011, -296, 424, 6028, -4122, 5665, 1039.182861328125, -9046, 0, 103)
(69, 25, -105, -53, 2016, -293, 424, 6028, -4122, 5665, 1039.182861328125, -9046, 0, 94)
(69, 30, -109, -56, 2001, -294, 424, 5970, -4113, 5688, 1039.235107421875, -9049, 0, 243)
(69, 30, -112, -55, 2001, -295, 423, 5970, -4113, 5688, 1039.235107421875, -9049, 0, 253)
(69, 30, -112, -55, 2001, -295, 423, 5970, -4113, 5688, 1039.235107421875, -9049, 0, 253)
(69, 23, -104, -53, 1999, -300, 431, 5970, -4113, 5688, 1039.235107421875, -9049, 0, 229)
(69, 23, -104, -53, 1999, -300, 431, 5970, -4113, 5688, 1039.235107421875, -9049, 0, 229)
(69, 21, -103, -53, 2007, -298, 428, 5970, -4113, 5688, 1039.235107421875, -9049, 0, 255)
(69, 21, -103, -53, 2007, -298, 428, 5970, -4113, 5688, 1039.0849609375, -9049, 0, 196)
(69, 18, -102, -49, 2002, -296, 423, 5970, -4113, 5688, 1039.0849609375, -9049, 0, 196)
(69, 18, -102, -49, 2002, -296, 423, 5970, -4113, 5688, 1039.0849609375, -9049, 0, 196)
(69, 22, -107, -51, 1998, -291, 425, 5970, -4113, 5688, 1039.0849609375, -9049, 0, 218)
(69, 22, -107, -51, 1998, -291, 425, 5970, -4113, 5688, 1039.0849609375, -9049, 0, 218)
(69, 25, -106, -52, 2011, -297, 436, 5970, -4113, 5688, 1039.0849609375, -9049, 0, 213)
(254, 12130, -378669767, 1450728950, 300, 25496, 0, -80)
(69, 24, -105, -53, 1995, -299, 418, 6001, -4132, 5682, 1039.07568359375, -9057, 0, 32)
(69, 24, -105, -53, 1995, -299, 418, 6001, -4132, 5682, 1039.07568359375, -9057, 0, 32)
(69, 24, -105, -51, 2003, -300, 429, 6001, -4132, 5682, 1039.07568359375, -9057, 0, 48)
(69, 23, -103, -51, 2003, -300, 429, 6001, -4132, 5682, 1039.07568359375, -9057, 0, 49)
(69, 23, -104, -52, 2007, -296, 432, 6001, -4132, 5682, 1039.07568359375, -9057, 0, 36)
(69, 22, -104, -52, 2007, -296, 432, 6001, -4132, 5682, 1039.07568359375, -9057, 0, 37)
(69, 22, -104, -52, 2001, -292, 423, 6001, -4132, 5682, 1039.07568359375, -9057, 0, 48)
(69, 30, -110, -57, 1991, -283, 438, 5982, -4121, 5682, 1039.28857421875, -9049, 0, 112)
(69, 30, -110, -57, 1991, -283, 438, 5982, -4121, 5682, 1039.28857421875, -9049, 0, 112)
(69, 25, -103, -53, 1995, -301, 430, 5982, -4121, 5682, 1039.28857421875, -9049, 0, 82)
(69, 23, -104, -52, 1999, -299, 425, 5989, -4150, 5706, 1039.083984375, -9056, 0, 177)
(69, 23, -104, -52, 1999, -299, 425, 5989, -4150, 5706, 1039.083984375, -9056, 0, 177)
(69, 20, -101, -52, 1997, -287, 425, 5989, -4150, 5706, 1039.083984375, -9056, 0, 135)
(69, 20, -102, -51, 2003, -294, 428, 5983, -4111, 5664, 1039.16162109375, -9049, 0, 80)
(69, 20, -102, -51, 2003, -294, 428, 5983, -4111, 5664, 1039.16162109375, -9049, 0, 80)
